   8.00000000       3.15176225    	2.90541959
   10.0000000       3.21185207    	2.95890164
   12.0000000       3.26388073    	2.98910975
   14.0000000       3.31319499    	3.00153422
   16.0000000       3.36284447    	3.00289965
   18.0000000       3.41423035    	3.00000000
   20.0000000       3.46746826    	3.00062609
   22.0000000       3.52172756    	3.01073360
   24.0000000       3.57562065    	3.03407121
   26.0000000       3.62761331    	3.07119107
   28.0000000       3.67638612    	3.12002468
   30.0000000       3.72105551    	3.17745757
   32.0000000       3.76120806    	3.23940444
   35.0000000       3.81300616    	3.33399272
   40.0000000       3.87957430    	3.47809649
   45.0000000       3.92722058    	3.59544635
   50.0000000       3.96176100    	3.68729401
