   8.00000000       2.94104934    	2.40509200
   10.0000000       3.10602069    	2.44943476
   12.0000000       3.27167344    	2.52104378
   14.0000000       3.42488766    	2.65736246
   16.0000000       3.55063915    	2.84827590
   18.0000000       3.64412475    	3.05304909
   20.0000000       3.70961666    	3.23951578
   22.0000000       3.75412011    	3.39395285
   24.0000000       3.78384638    	3.51623750
   26.0000000       3.80341053    	3.61024904
   28.0000000       3.81602788    	3.68156981
   30.0000000       3.82390118    	3.73540950
   32.0000000       3.82852697    	3.77529001
   35.0000000       3.83153200    	3.81626725
   40.0000000       3.83091092    	3.85177541
   45.0000000       3.82744956    	3.86356640
   50.0000000       3.82339859    	3.86341643
