   8.00000000       3.04593420    	2.49463964
   10.0000000       3.21323657    	2.55253434
   12.0000000       3.37521625    	2.64646006
   14.0000000       3.51786304    	2.80140543
   16.0000000       3.63063288    	2.99053502
   18.0000000       3.71351242    	3.17698383
   20.0000000       3.77222705    	3.33981538
   22.0000000       3.81312132    	3.47418547
   24.0000000       3.84131169    	3.58188701
   26.0000000       3.86051846    	3.66708708
   28.0000000       3.87337184    	3.73376179
   30.0000000       3.88171339    	3.78594613
   32.0000000       3.88684368    	3.82608700
   35.0000000       3.89045095    	3.86994386
   40.0000000       3.89013386    	3.91229129
   45.0000000       3.88606882    	3.93149018
   50.0000000       3.88068223    	3.93776536
