   8.00000000       2.83374500    	2.22060156
   10.0000000       2.98003054    	2.50472140
   12.0000000       3.07637262    	2.64362955
   14.0000000       3.15355778    	2.71752930
   16.0000000       3.22353506    	2.75474119
   18.0000000       3.29187918    	2.77275777
   20.0000000       3.36083221    	2.78540039
   22.0000000       3.43050671    	2.80391812
   24.0000000       3.49965787    	2.83574080
   26.0000000       3.56640959    	2.88397884
   28.0000000       3.62893414    	2.94757080
   30.0000000       3.68594885    	3.02178240
   32.0000000       3.73688006    	3.10128927
   35.0000000       3.80209804    	3.22000122
   40.0000000       3.88551688    	3.39384294
   45.0000000       3.94590974    	3.52947259
   50.0000000       3.99102044    	3.63299251
