   8.00000000       3.14057136    	2.91668344
   10.0000000       3.19550824    	2.95725560
   12.0000000       3.24642873    	2.96498156
   14.0000000       3.29956269    	2.95331383
   16.0000000       3.35721850    	2.93762207
   18.0000000       3.41891837    	2.93210912
   20.0000000       3.48241615    	2.94600987
   22.0000000       3.54474163    	2.98232841
   24.0000000       3.60322428    	3.03790307
   26.0000000       3.65612411    	3.10618711
   28.0000000       3.70275545    	3.17984009
   30.0000000       3.74322391    	3.25359750
   32.0000000       3.77808690    	3.32350111
   35.0000000       3.82145643    	3.41757774
   40.0000000       3.87567472    	3.54399037
   45.0000000       3.91439605    	3.63865113
   50.0000000       3.94298649    	3.71016407
