   8.00000000       2.56187272    	2.19405890
   10.0000000       2.66709948    	2.22687149
   12.0000000       2.77601767    	2.22996902
   14.0000000       2.89404869    	2.23339415
   16.0000000       3.01850152    	2.26686764
   18.0000000       3.14096332    	2.34626842
   20.0000000       3.25235987    	2.46601868
   22.0000000       3.34750032    	2.60655284
   24.0000000       3.42575336    	2.74826002
   26.0000000       3.48912859    	2.87917352
   28.0000000       3.54040074    	2.99424529
   30.0000000       3.58215952    	3.09318113
   32.0000000       3.61652637    	3.17701864
   35.0000000       3.65769267    	3.28002477
   40.0000000       3.70744634    	3.40557575
   45.0000000       3.74235916    	3.49317431
   50.0000000       3.76810837    	3.55699110
