   8.00000000       2.88835001    	2.48635840
   10.0000000       2.99384642    	2.57846260
   12.0000000       3.08513331    	2.63584185
   14.0000000       3.17132521    	2.66827178
   16.0000000       3.25655150    	2.69392085
   18.0000000       3.34078789    	2.73026848
   20.0000000       3.42141557    	2.78851080
   22.0000000       3.49500942    	2.87096477
   24.0000000       3.55893421    	2.97159863
   26.0000000       3.61217570    	3.08046913
   28.0000000       3.65521979    	3.18705487
   30.0000000       3.68942714    	3.28431940
   32.0000000       3.71643782    	3.36915255
   35.0000000       3.74675727    	3.47199798
   40.0000000       3.77955103    	3.58840466
   45.0000000       3.79983544    	3.65806365
   50.0000000       3.81365681    	3.69958568
