   8.00000000       2.98419476    	2.58661914
   10.0000000       3.09072328    	2.66020536
   12.0000000       3.18652129    	2.71462560
   14.0000000       3.27597737    	2.76454806
   16.0000000       3.35916162    	2.82463455
   18.0000000       3.43422675    	2.89944386
   20.0000000       3.49958110    	2.98542523
   22.0000000       3.55486703    	3.07500005
   24.0000000       3.60083556    	3.16122246
   26.0000000       3.63882351    	3.23956704
   28.0000000       3.67029333    	3.30836582
   30.0000000       3.69658351    	3.36731577
   32.0000000       3.71880722    	3.41739750
   35.0000000       3.74640131    	3.47790194
   40.0000000       3.78200030    	3.55029464
   45.0000000       3.80947661    	3.60016608
   50.0000000       3.83189344    	3.63760781
