   8.00000000       2.93985772    	2.61559319
   10.0000000       3.01544237    	2.72493434
   12.0000000       3.07357025    	2.78294611
   14.0000000       3.12463117    	2.81330514
   16.0000000       3.17348480    	2.82649064
   18.0000000       3.22255969    	2.83051634
   20.0000000       3.27275801    	2.83324718
   22.0000000       3.32390547    	2.84106660
   24.0000000       3.37510324    	2.85864353
   26.0000000       3.42509508    	2.88849711
   28.0000000       3.47262287    	2.93000412
   30.0000000       3.51670361    	2.98093557
   32.0000000       3.55677557    	3.03766942
   35.0000000       3.60909510    	3.12620616
   40.0000000       3.67759514    	3.26274729
   45.0000000       3.72810268    	3.37362862
   50.0000000       3.76621962    	3.45974326
