   8.00000000       3.11261892    	2.93515515
   10.0000000       3.15414333    	2.97845244
   12.0000000       3.18882275    	3.00303388
   14.0000000       3.22101736    	3.01188326
   16.0000000       3.25336790    	3.00925517
   18.0000000       3.28730083    	3.00012064
   20.0000000       3.32334065    	2.98966455
   22.0000000       3.36133361    	2.98269296
   24.0000000       3.40065718    	2.98271275
   26.0000000       3.44041562    	2.99217510
   28.0000000       3.47964501    	3.01122117
   30.0000000       3.51748943    	3.03907609
   32.0000000       3.55330348    	3.07364798
   35.0000000       3.60243416    	3.13332653
   40.0000000       3.67158890    	3.23680091
   45.0000000       3.72670913    	3.33142519
   50.0000000       3.77087092    	3.41219187
