   8.00000000       3.06143165    	2.91053557
   10.0000000       3.09606361    	2.94945717
   12.0000000       3.12488914    	2.96765637
   14.0000000       3.15234804    	2.96916056
   16.0000000       3.18111134    	2.95800281
   18.0000000       3.21266675    	2.93907237
   20.0000000       3.24763489    	2.91787767
   22.0000000       3.28595042    	2.89944744
   24.0000000       3.32700753    	2.88824487
   26.0000000       3.36978531    	2.88813353
   28.0000000       3.41304231    	2.90057254
   30.0000000       3.45552540    	2.92576694
   32.0000000       3.49616480    	2.96165800
   35.0000000       3.55210590    	3.02936697
   40.0000000       3.62993598    	3.15430403
   45.0000000       3.69016433    	3.26930189
   50.0000000       3.73689151    	3.36508584
