   8.00000000       2.98548460    	2.67120957
   10.0000000       3.06759810    	2.72145343
   12.0000000       3.14373326    	2.75104833
   14.0000000       3.21759391    	2.77764416
   16.0000000       3.28879786    	2.81494284
   18.0000000       3.35519814    	2.86849141
   20.0000000       3.41479778    	2.93525052
   22.0000000       3.46669602    	3.00813580
   24.0000000       3.51110125    	3.08034229
   26.0000000       3.54888654    	3.14725757
   28.0000000       3.58115554    	3.20669651
   30.0000000       3.60897231    	3.25812912
   32.0000000       3.63325047    	3.30214334
   35.0000000       3.66459870    	3.35642552
   40.0000000       3.70740199    	3.42403769
   45.0000000       3.74239492    	3.47470903
   50.0000000       3.77202559    	3.51656771
