   8.00000000       3.09713578    	2.85455179
   10.0000000       3.15505886    	2.91705346
   12.0000000       3.20250440    	2.95684934
   14.0000000       3.24529147    	2.97672033
   16.0000000       3.28700471    	2.98261333
   18.0000000       3.32949495    	2.98170543
   20.0000000       3.37331033    	2.98089981
   22.0000000       3.41805100    	2.98659873
   24.0000000       3.46270180    	3.00293326
   26.0000000       3.50597811    	3.03191376
   28.0000000       3.54666400    	3.07287216
   30.0000000       3.58385897    	3.12303233
   32.0000000       3.61709166    	3.17834282
   35.0000000       3.65944195    	3.26350331
   40.0000000       3.71258354    	3.39094901
   45.0000000       3.74964762    	3.48952174
   50.0000000       3.77623868    	3.56162214
