   8.00000000       3.02644181    	2.70669842
   10.0000000       3.10176325    	2.80556011
   12.0000000       3.16255283    	2.85071993
   14.0000000       3.21923518    	2.86708879
   16.0000000       3.27657485    	2.86681938
   18.0000000       3.33668566    	2.86037612
   20.0000000       3.39991784    	2.85731316
   22.0000000       3.46533823    	2.86530161
   24.0000000       3.53116035    	2.88981175
   26.0000000       3.59526086    	2.93203449
   28.0000000       3.65570831    	2.99018288
   30.0000000       3.71114111    	3.06007075
   32.0000000       3.76089025    	3.13598394
   35.0000000       3.82480931    	3.25144935
   40.0000000       3.90651274    	3.42517376
   45.0000000       3.96504331    	3.56328440
   50.0000000       4.00796938    	3.66908717
