   8.00000000       3.15620780    	2.99715948
   10.0000000       3.19423938    	3.02599478
   12.0000000       3.22917056    	3.03183007
   14.0000000       3.26523352    	3.02287602
   16.0000000       3.30417848    	3.00906634
   18.0000000       3.34602952    	2.99918556
   20.0000000       3.38964534    	3.00059247
   22.0000000       3.43327355    	3.01752782
   24.0000000       3.47509408    	3.04966521
   26.0000000       3.51367664    	3.09424806
   28.0000000       3.54821348    	3.14597940
   30.0000000       3.57849574    	3.20015740
   32.0000000       3.60474443    	3.25284529
   35.0000000       3.63756275    	3.32441854
   40.0000000       3.67904687    	3.41786885
   45.0000000       3.70962954    	3.48376441
   50.0000000       3.73350739    	3.53081989
