   8.00000000       3.17344618    	3.01298428
   10.0000000       3.21432805    	3.02226424
   12.0000000       3.25691175    	3.00818300
   14.0000000       3.30471110    	2.98371506
   16.0000000       3.35823822    	2.96296549
   18.0000000       3.41589308    	2.95754957
   20.0000000       3.47480798    	2.97444248
   22.0000000       3.53184581    	3.01389432
   24.0000000       3.58452582    	3.07084918
   26.0000000       3.63150644    	3.13776445
   28.0000000       3.67250490    	3.20666957
   30.0000000       3.70793819    	3.27254772
   32.0000000       3.73854756    	3.33244610
   35.0000000       3.77714729    	3.40965819
   40.0000000       3.82749200    	3.50676703
   45.0000000       3.86646771    	3.57626224
   50.0000000       3.89816451    	3.62921643
