   8.00000000       3.14407754    	2.96333194
   10.0000000       3.18713260    	3.00025702
   12.0000000       3.22576237    	3.01085520
   14.0000000       3.26503277    	3.00397944
   16.0000000       3.30719948    	2.99000192
   18.0000000       3.35259199    	2.97872758
   20.0000000       3.40019703    	2.97856808
   22.0000000       3.44817281    	2.99495578
   24.0000000       3.49441051    	3.02926397
   26.0000000       3.53710437    	3.07906795
   28.0000000       3.57511830    	3.13892341
   30.0000000       3.60805416    	3.20284915
   32.0000000       3.63610363    	3.26592112
   35.0000000       3.67018700    	3.35164022
   40.0000000       3.71100879    	3.46284127
   45.0000000       3.73896575    	3.53842282
   50.0000000       3.75938916    	3.58963299
