   8.00000000       2.93961954    	2.62749314
   10.0000000       3.01576996    	2.71048903
   12.0000000       3.07988191    	2.74844575
   14.0000000       3.14172506    	2.75792718
   16.0000000       3.20536304    	2.75895405
   18.0000000       3.27092075    	2.76902509
   20.0000000       3.33605433    	2.80027747
   22.0000000       3.39750481    	2.85564494
   24.0000000       3.45258999    	2.92976046
   26.0000000       3.50003123    	3.01267123
   28.0000000       3.53990579    	3.09494448
   30.0000000       3.57311249    	3.17025256
   32.0000000       3.60084128    	3.23587441
   35.0000000       3.63465095    	3.31468463
   40.0000000       3.67742324    	3.40421534
   45.0000000       3.71053910    	3.45874262
   50.0000000       3.73841310    	3.49493456
