   8.00000000       2.92593145    	2.35400105
   10.0000000       3.06418729    	2.59825397
   12.0000000       3.15861917    	2.72924805
   14.0000000       3.23493242    	2.80148745
   16.0000000       3.30390453    	2.84149814
   18.0000000       3.37030029    	2.86625862
   20.0000000       3.43580461    	2.88816333
   22.0000000       3.50039506    	2.91520715
   24.0000000       3.56319499    	2.95162129
   26.0000000       3.62307763    	2.99840999
   28.0000000       3.67906976    	3.05380940
   30.0000000       3.73055029    	3.11523104
   32.0000000       3.77728367    	3.17960763
   35.0000000       3.83869171    	3.27659154
   40.0000000       3.92058325    	3.42580748
   45.0000000       3.98230290    	3.55225062
   50.0000000       4.02931547    	3.65618753
