   8.00000000       2.95297837    	2.69959927
   10.0000000       3.01537609    	2.75036883
   12.0000000       3.07285285    	2.75975394
   14.0000000       3.13309836    	2.74776983
   16.0000000       3.19843173    	2.73542786
   18.0000000       3.26748419    	2.74057937
   20.0000000       3.33661890    	2.77352905
   22.0000000       3.40165615    	2.83497715
   24.0000000       3.45950031    	2.91658187
   26.0000000       3.50888109    	3.00626755
   28.0000000       3.55005765    	3.09362125
   30.0000000       3.58411813    	3.17317557
   32.0000000       3.61238503    	3.24203372
   35.0000000       3.64656353    	3.32519341
   40.0000000       3.68906021    	3.42096138
   45.0000000       3.72097898    	3.48150253
   50.0000000       3.74691176    	3.52326035
