   8.00000000       3.04149055    	2.87062073
   10.0000000       3.08279014    	2.89912724
   12.0000000       3.12211561    	2.89677238
   14.0000000       3.16485977    	2.87653017
   16.0000000       3.21291208    	2.85299850
   18.0000000       3.26567936    	2.83946276
   20.0000000       3.32090855    	2.84556103
   22.0000000       3.37562442    	2.87454939
   24.0000000       3.42713714    	2.92304182
   26.0000000       3.47373319    	2.98400259
   28.0000000       3.51479936    	3.04936552
   30.0000000       3.55053377    	3.11311746
   32.0000000       3.58156657    	3.17161322
   35.0000000       3.62093806    	3.24707866
   40.0000000       3.67288089    	3.34149933
   45.0000000       3.71382236    	3.40839767
   50.0000000       3.74778295    	3.45929742
