   8.00000000       3.04095006    	2.83678985
   10.0000000       3.09439969    	2.84480715
   12.0000000       3.15220833    	2.81917620
   14.0000000       3.21897769    	2.78721356
   16.0000000       3.29343843    	2.77588964
   18.0000000       3.37023330    	2.80372262
   20.0000000       3.44261646    	2.87297058
   22.0000000       3.50561786    	2.96998763
   24.0000000       3.55750513    	3.07555676
   26.0000000       3.59905672    	3.17505956
   28.0000000       3.63213634    	3.26107216
   30.0000000       3.65870285    	3.33207965
   32.0000000       3.68041849    	3.38950443
   35.0000000       3.70660377    	3.45403576
   40.0000000       3.73979068    	3.52248168
   45.0000000       3.76583815    	3.56341743
   50.0000000       3.78799820    	3.59119368
