   8.00000000       2.97024155    	2.72109771
   10.0000000       3.03096175    	2.77381563
   12.0000000       3.08668375    	2.78043842
   14.0000000       3.14613724    	2.76066732
   16.0000000       3.21243143    	2.73748112
   18.0000000       3.28450990    	2.73211932
   20.0000000       3.35831165    	2.75944448
   22.0000000       3.42856598    	2.82282710
   24.0000000       3.49098778    	2.91363788
   26.0000000       3.54361272    	3.01641202
   28.0000000       3.58660603    	3.11715889
   30.0000000       3.62130451    	3.20795918
   32.0000000       3.64936423    	3.28533101
   35.0000000       3.68226647    	3.37672591
   40.0000000       3.72153091    	3.47744298
   45.0000000       3.75001192    	3.53700662
   50.0000000       3.77281761    	3.57484341
