   8.00000000       2.88757396    	2.37994719
   10.0000000       3.01010132    	2.58258057
   12.0000000       3.09708643    	2.69303966
   14.0000000       3.16931677    	2.75264144
   16.0000000       3.23632550    	2.78102016
   18.0000000       3.30279088    	2.79295826
   20.0000000       3.37053037    	2.80147576
   22.0000000       3.43941998    	2.81714082
   24.0000000       3.50807834    	2.84682012
   26.0000000       3.57452655    	2.89396238
   28.0000000       3.63686061    	2.95670676
   30.0000000       3.69372654    	3.03076386
   32.0000000       3.74450469    	3.11057544
   35.0000000       3.80939150    	3.23054647
   40.0000000       3.89188600    	3.40715361
   45.0000000       3.95094371    	3.54544163
   50.0000000       3.99448562    	3.65006638
