   8.00000000       3.08386827    	2.82066941
   10.0000000       3.14731884    	2.88513660
   12.0000000       3.20179987    	2.91227221
   14.0000000       3.25546813    	2.91111994
   16.0000000       3.31280446    	2.89371824
   18.0000000       3.37567759    	2.87222052
   20.0000000       3.44392562    	2.85903263
   22.0000000       3.51575041    	2.86419177
   24.0000000       3.58824062    	2.89405513
   26.0000000       3.65815878    	2.94926739
   28.0000000       3.72277737    	3.02523685
   30.0000000       3.78042054    	3.11444473
   32.0000000       3.83052659    	3.20882869
   35.0000000       3.89228415    	3.34657645
   40.0000000       3.96630073    	3.54041457
   45.0000000       4.01544094    	3.68350363
   50.0000000       4.04915094    	3.78587365
