   8.00000000       3.04478359    	2.80912185
   10.0000000       3.10606861    	2.82972288
   12.0000000       3.16849899    	2.82244873
   14.0000000       3.23568320    	2.81419301
   16.0000000       3.30563879    	2.82796741
   18.0000000       3.37345243    	2.87507224
   20.0000000       3.43428254    	2.95106220
   22.0000000       3.48554111    	3.04140878
   24.0000000       3.52711916    	3.13157177
   26.0000000       3.56037116    	3.21230221
   28.0000000       3.58707070    	3.28001165
   30.0000000       3.60885429    	3.33450103
   32.0000000       3.62703872    	3.37759709
   35.0000000       3.64965892    	3.42518997
   40.0000000       3.67995763    	3.47370815
   45.0000000       3.70541549    	3.50152993
   50.0000000       3.72830606    	3.52109408
