   8.00000000       3.09721589    	2.83283806
   10.0000000       3.16200805    	2.89213061
   12.0000000       3.21776867    	2.92598581
   14.0000000       3.27051997    	2.93948197
   16.0000000       3.32390451    	2.93857384
   18.0000000       3.37986088    	2.93092775
   20.0000000       3.43891454    	2.92464924
   22.0000000       3.50042248    	2.92744732
   24.0000000       3.56286359    	2.94526744
   26.0000000       3.62425971    	2.98068595
   28.0000000       3.68267155    	3.03267741
   30.0000000       3.73661566    	3.09778595
   32.0000000       3.78525829    	3.17047453
   35.0000000       3.84793758    	3.28328943
   40.0000000       3.92808056    	3.45484138
   45.0000000       3.98536348    	3.59152269
   50.0000000       4.02730751    	3.69554305
