   8.00000000       3.05606174    	2.77894735
   10.0000000       3.12693191    	2.82006145
   12.0000000       3.19544339    	2.82455134
   14.0000000       3.26758552    	2.81876445
   16.0000000       3.34335923    	2.82539582
   18.0000000       3.41931605    	2.85884070
   20.0000000       3.49085093    	2.92224550
   22.0000000       3.55424261    	3.00900745
   24.0000000       3.60771990    	3.10732055
   26.0000000       3.65135169    	3.20564461
   28.0000000       3.68632102    	3.29636478
   30.0000000       3.71419454    	3.37541389
   32.0000000       3.73649025    	3.44235969
   35.0000000       3.76221204    	3.52151704
   40.0000000       3.79181623    	3.60987878
   45.0000000       3.81204057    	3.66283655
   50.0000000       3.82729363    	3.69605184
