   8.00000000       2.90508699    	2.27050281
   10.0000000       3.05809617    	2.56616259
   12.0000000       3.15615010    	2.72285318
   14.0000000       3.23199487    	2.80607939
   16.0000000       3.29923701    	2.84781671
   18.0000000       3.36397052    	2.86926413
   20.0000000       3.42844748    	2.88564849
   22.0000000       3.49269223    	2.90836287
   24.0000000       3.55549264    	2.94420123
   26.0000000       3.61518288    	2.99488735
   28.0000000       3.67029381    	3.05819297
   30.0000000       3.71992850    	3.12980509
   32.0000000       3.76381683    	3.20444655
   35.0000000       3.81946874    	3.31319904
   40.0000000       3.88990045    	3.46821022
   45.0000000       3.94049001    	3.58634067
   50.0000000       3.97816396    	3.67480063
