   8.00000000       3.13092136    	2.89694118
   10.0000000       3.18667865    	2.95409870
   12.0000000       3.23418045    	2.98042774
   14.0000000       3.28005838    	2.98434186
   16.0000000       3.32780743    	2.97536659
   18.0000000       3.37877226    	2.96348548
   20.0000000       3.43273425    	2.95803761
   22.0000000       3.48836470    	2.96612501
   24.0000000       3.54369640    	2.99184823
   26.0000000       3.59667754    	3.03503323
   28.0000000       3.64565587    	3.09232402
   30.0000000       3.68966436    	3.15830708
   32.0000000       3.72841191    	3.22759485
   35.0000000       3.77721596    	3.32816935
   40.0000000       3.83830452    	3.47013807
   45.0000000       3.88165140    	3.57615495
   50.0000000       3.91367507    	3.65379238
