   8.00000000       3.15593791    	3.01984477
   10.0000000       3.18891191    	3.03729343
   12.0000000       3.22172379    	3.02723479
   14.0000000       3.25878358    	3.00190997
   16.0000000       3.30145168    	2.97446990
   18.0000000       3.34897780    	2.95708036
   20.0000000       3.39915752    	2.95903206
   22.0000000       3.44908834    	2.98438907
   24.0000000       3.49601793    	3.03104949
   26.0000000       3.53804970    	3.09244084
   28.0000000       3.57438231    	3.16016054
   30.0000000       3.60511136    	3.22774744
   32.0000000       3.63084984    	3.29003406
   35.0000000       3.66186047    	3.36986399
   40.0000000       3.69937038    	3.46619487
   45.0000000       3.72617054    	3.52803755
   50.0000000       3.74696541    	3.56866527
