   8.00000000       3.03523159    	2.64724827
   10.0000000       3.12483573    	2.79213643
   12.0000000       3.19156957    	2.86230135
   14.0000000       3.25019670    	2.89455175
   16.0000000       3.30706191    	2.90546989
   18.0000000       3.36497545    	2.90755606
   20.0000000       3.42470598    	2.91034865
   22.0000000       3.48568559    	2.92157674
   24.0000000       3.54656434    	2.94567466
   26.0000000       3.60573006    	2.98391652
   28.0000000       3.66174412    	3.03452539
   30.0000000       3.71361446    	3.09379625
   32.0000000       3.76087403    	3.15758562
   35.0000000       3.82309222    	3.25465727
   40.0000000       3.90632248    	3.40320110
   45.0000000       3.96962476    	3.52702069
   50.0000000       4.01860046    	3.62805152
