   8.00000000       3.01025581    	2.70984626
   10.0000000       3.08671212    	2.77066636
   12.0000000       3.15269876    	2.81862569
   14.0000000       3.21253109    	2.85290432
   16.0000000       3.26910353    	2.87815547
   18.0000000       3.32368803    	2.90209579
   20.0000000       3.37620759    	2.93132401
   22.0000000       3.42581987    	2.96991539
   24.0000000       3.47151327    	3.01818776
   26.0000000       3.51257014    	3.07338524
   28.0000000       3.54874396    	3.13154101
   30.0000000       3.58022189    	3.18900847
   32.0000000       3.60746861    	3.24328709
   35.0000000       3.64167643    	3.31498909
   40.0000000       3.68552232    	3.40767264
   45.0000000       3.71853256    	3.47349501
   50.0000000       3.74477386    	3.52170038
