   8.00000000       3.00780821    	2.56340051
   10.0000000       3.11119127    	2.74280930
   12.0000000       3.18341660    	2.84300303
   14.0000000       3.24196005    	2.89857745
   16.0000000       3.29508686    	2.92530346
   18.0000000       3.34710908    	2.93456125
   20.0000000       3.40003848    	2.93661523
   22.0000000       3.45438766    	2.93987894
   24.0000000       3.50965166    	2.95092034
   26.0000000       3.56473565    	2.97319674
   28.0000000       3.61833024    	3.00815034
   30.0000000       3.66923404    	3.05435181
   32.0000000       3.71657681    	3.10930729
   35.0000000       3.77995491    	3.20041728
   40.0000000       3.86541128    	3.35260034
   45.0000000       3.92966676    	3.48595309
   50.0000000       3.97823596    	3.59570360
