   8.00000000       2.98174596    	2.69584703
   10.0000000       3.05473423    	2.74275327
   12.0000000       3.12443662    	2.74886799
   14.0000000       3.19837236    	2.73755002
   16.0000000       3.27790499    	2.73342252
   18.0000000       3.36011267    	2.75564504
   20.0000000       3.43989205    	2.81207013
   22.0000000       3.51237488    	2.89808750
   24.0000000       3.57469893    	3.00156331
   26.0000000       3.62630010    	3.10831451
   28.0000000       3.66815853    	3.20878935
   30.0000000       3.70188522    	3.29787707
   32.0000000       3.72912788    	3.37430239
   35.0000000       3.76088929    	3.46654463
   40.0000000       3.79782605    	3.57285833
   45.0000000       3.82300591    	3.64059424
   50.0000000       3.84157348    	3.68561697
