   8.00000000       3.00937653    	2.68904161
   10.0000000       3.08857822    	2.77026606
   12.0000000       3.15467000    	2.81965590
   14.0000000       3.21557832    	2.84321666
   16.0000000       3.27619076    	2.84830022
   18.0000000       3.33919048    	2.84403849
   20.0000000       3.40539813    	2.84081817
   22.0000000       3.47405005    	2.84894395
   24.0000000       3.54317451    	2.87584281
   26.0000000       3.61020422    	2.92445612
   28.0000000       3.67270708    	2.99286652
   30.0000000       3.72899842    	3.07513595
   32.0000000       3.77833939    	3.16413641
   35.0000000       3.83963251    	3.29657269
   40.0000000       3.91368508    	3.48668003
   45.0000000       3.96321344    	3.62802863
   50.0000000       3.99744797    	3.72955894
