   8.00000000       3.17156172    	3.01496053
   10.0000000       3.21156454    	3.02250242
   12.0000000       3.25372577    	3.00604033
   14.0000000       3.30151987    	2.97970414
   16.0000000       3.35528755    	2.95815921
   18.0000000       3.41323280    	2.95318627
   20.0000000       3.47234988    	2.97092009
   22.0000000       3.52948141    	3.01112366
   24.0000000       3.58220673    	3.06823754
   26.0000000       3.62927222    	3.13438272
   28.0000000       3.67045021    	3.20211768
   30.0000000       3.70617557    	3.26672316
   32.0000000       3.73717570    	3.32567525
   35.0000000       3.77649093    	3.40169978
   40.0000000       3.82817626    	3.49828959
   45.0000000       3.86844969    	3.56885386
   50.0000000       3.90127444    	3.62349081
