   8.00000000       3.09551406    	2.85875916
   10.0000000       3.16183591    	2.84444547
   12.0000000       3.23855257    	2.80751777
   14.0000000       3.32609320    	2.79238915
   16.0000000       3.41671371    	2.82997108
   18.0000000       3.49997830    	2.92265630
   20.0000000       3.56904006    	3.04687738
   22.0000000       3.62269974    	3.17382193
   24.0000000       3.66319680    	3.28684354
   26.0000000       3.69363952    	3.37981820
   28.0000000       3.71677232    	3.45358753
   30.0000000       3.73467278    	3.51145434
   32.0000000       3.74883628    	3.55622435
   35.0000000       3.76528239    	3.60599923
   40.0000000       3.78494501    	3.65786386
   45.0000000       3.79933619    	3.68825793
   50.0000000       3.81090069    	3.70792174
