   8.00000000       3.07123637    	2.89604092
   10.0000000       3.11150646    	2.94418430
   12.0000000       3.14394546    	2.97187495
   14.0000000       3.17345619    	2.98141837
   16.0000000       3.20313120    	2.97681856
   18.0000000       3.23475814    	2.96304393
   20.0000000       3.26916838    	2.94570279
   22.0000000       3.30646610    	2.92988992
   24.0000000       3.34622073    	2.91976070
   26.0000000       3.38761497    	2.91852474
   28.0000000       3.42962027    	2.92830372
   30.0000000       3.47116590    	2.94883585
   32.0000000       3.51130939    	2.97940874
   35.0000000       3.56738591    	3.03903008
   40.0000000       3.64720607    	3.15541625
   45.0000000       3.71021509    	3.26990676
   50.0000000       3.75935173    	3.37094903
