   8.00000000       2.92374182    	2.65836382
   10.0000000       2.98947668    	2.71743107
   12.0000000       3.04586005    	2.75309682
   14.0000000       3.09919214    	2.76602364
   16.0000000       3.15338326    	2.76545739
   18.0000000       3.20981073    	2.76458478
   20.0000000       3.26772189    	2.77517772
   22.0000000       3.32494617    	2.80530405
   24.0000000       3.37888193    	2.85617971
   26.0000000       3.42748737    	2.92282104
   28.0000000       3.46979785    	2.99679589
   30.0000000       3.50587416    	3.07025576
   32.0000000       3.53641009    	3.13777280
   35.0000000       3.57388091    	3.22306275
   40.0000000       3.62121463    	3.32251549
   45.0000000       3.65764689    	3.38317132
   50.0000000       3.68830419    	3.42189717
