   8.00000000       3.05570507    	2.73411274
   10.0000000       3.13249230    	2.82963347
   12.0000000       3.19440341    	2.87884068
   14.0000000       3.25156331    	2.89728546
   16.0000000       3.30922532    	2.89664102
   18.0000000       3.36983466    	2.88860488
   20.0000000       3.43386436    	2.88380384
   22.0000000       3.50033569    	2.89082646
   24.0000000       3.56731534    	2.91536546
   26.0000000       3.63250709    	2.95930576
   28.0000000       3.69385362    	3.01990032
   30.0000000       3.74992943    	3.09251308
   32.0000000       3.80005670    	3.17119360
   35.0000000       3.86410046    	3.29079103
   40.0000000       3.94506121    	3.47060919
   45.0000000       4.00198412    	3.61393404
   50.0000000       4.04275703    	3.72357702
