   8.00000000       2.82893467    	2.32607985
   10.0000000       2.96785617    	2.44248104
   12.0000000       3.08855772    	2.52381706
   14.0000000       3.19985414    	2.59003901
   16.0000000       3.30349445    	2.66353393
   18.0000000       3.39727521    	2.75577235
   20.0000000       3.47857666    	2.86458540
   22.0000000       3.54638958    	2.98054361
   24.0000000       3.60150218    	3.09320569
   26.0000000       3.64575267    	3.19537616
   28.0000000       3.68125010    	3.28405666
   30.0000000       3.70992708    	3.35906744
   32.0000000       3.73338223    	3.42133498
   35.0000000       3.76142621    	3.49434185
   40.0000000       3.79582357    	3.57719111
   45.0000000       3.82122612    	3.62960148
   50.0000000       3.84150910    	3.66548610
