   8.00000000       3.16789150    	2.97457528
   10.0000000       3.21920586    	2.97678447
   12.0000000       3.27434611    	2.95868731
   14.0000000       3.33571792    	2.93927932
   16.0000000       3.40190220    	2.93638802
   18.0000000       3.46900225    	2.96195507
   20.0000000       3.53241014    	3.01771140
   22.0000000       3.58863401    	3.09555650
   24.0000000       3.63619781    	3.18231416
   26.0000000       3.67537880    	3.26685905
   28.0000000       3.70739484    	3.34242129
   30.0000000       3.73370314    	3.40622020
   32.0000000       3.75564599    	3.45878863
   35.0000000       3.78270626    	3.51864934
   40.0000000       3.81813478    	3.58234692
   45.0000000       3.84702134    	3.61971807
   50.0000000       3.87242436    	3.64498615
