   8.00000000       3.05278111    	2.54707479
   10.0000000       3.20380926    	2.58763433
   12.0000000       3.35753012    	2.63752007
   14.0000000       3.50334454    	2.75620270
   16.0000000       3.62418127    	2.94300699
   18.0000000       3.71298361    	3.15147161
   20.0000000       3.77350450    	3.34120822
   22.0000000       3.81307769    	3.49618554
   24.0000000       3.83825040    	3.61543489
   26.0000000       3.85379004    	3.70498633
   28.0000000       3.86292791    	3.77099252
   30.0000000       3.86781859    	3.81911302
   32.0000000       3.86989069    	3.85377121
   35.0000000       3.86972547    	3.88757372
   40.0000000       3.86512804    	3.91317534
   45.0000000       3.85880494    	3.91770864
   50.0000000       3.85262990    	3.91183496
