   8.00000000       3.01198506    	2.70510554
   10.0000000       3.08811188    	2.78056765
   12.0000000       3.15118909    	2.83331656
   14.0000000       3.20758724    	2.86702442
   16.0000000       3.26069379    	2.89239621
   18.0000000       3.31138778    	2.91962361
   20.0000000       3.35912371    	2.95500922
   22.0000000       3.40297127    	2.99911523
   24.0000000       3.44231033    	3.04893780
   26.0000000       3.47704887    	3.10012460
   28.0000000       3.50754166    	3.14866567
   30.0000000       3.53437448    	3.19262123
   32.0000000       3.55820060    	3.23085809
   35.0000000       3.58958864    	3.27792192
   40.0000000       3.63403463    	3.33402896
   45.0000000       3.67242932    	3.37277031
   50.0000000       3.70695114    	3.40472627
