   8.00000000       3.02409816    	2.70266533
   10.0000000       3.10330486    	2.78709221
   12.0000000       3.16794419    	2.84435844
   14.0000000       3.22542620    	2.87758803
   16.0000000       3.28056836    	2.89237142
   18.0000000       3.33607388    	2.89727521
   20.0000000       3.39286757    	2.90210485
   22.0000000       3.45048356    	2.91510272
   24.0000000       3.50753355    	2.94216824
   26.0000000       3.56226206    	2.98488688
   28.0000000       3.61309218    	3.04162574
   30.0000000       3.65899682    	3.10787320
   32.0000000       3.69959068    	3.17795134
   35.0000000       3.75090861    	3.28132296
   40.0000000       3.81531620    	3.42926502
   45.0000000       3.86104059    	3.54052281
   50.0000000       3.89479017    	3.62211585
