   8.00000000       2.94680285    	2.64751959
   10.0000000       3.01929522    	2.72842407
   12.0000000       3.07972884    	2.76736760
   14.0000000       3.13712454    	2.78086710
   16.0000000       3.19508004    	2.78704929
   18.0000000       3.25370979    	2.80056334
   20.0000000       3.31134057    	2.82933521
   22.0000000       3.36589527    	2.87360168
   24.0000000       3.41583657    	2.92874408
   26.0000000       3.46051168    	2.98866701
   28.0000000       3.50001740    	3.04800820
   30.0000000       3.53489351    	3.10313082
   32.0000000       3.56584525    	3.15239429
   35.0000000       3.60641694    	3.21495652
   40.0000000       3.66293573    	3.29403687
   45.0000000       3.71033192    	3.35272384
   50.0000000       3.75152612    	3.40140963
