   8.00000000       3.01290798    	2.68482447
   10.0000000       3.09328103    	2.77470446
   12.0000000       3.15843463    	2.83249140
   14.0000000       3.21649718    	2.86516094
   16.0000000       3.27230954    	2.87995887
   18.0000000       3.32849669    	2.88522363
   20.0000000       3.38598871    	2.89009118
   22.0000000       3.44443059    	2.90184379
   24.0000000       3.50258589    	2.92627287
   26.0000000       3.55881619    	2.96602201
   28.0000000       3.61155438    	3.01966262
   30.0000000       3.65966439    	3.08382654
   32.0000000       3.70258379    	3.15375733
   35.0000000       3.75723100    	3.26039910
   40.0000000       3.82579708    	3.41967583
   45.0000000       3.87351894    	3.54517841
   50.0000000       3.90744376    	3.63939571
