   8.00000000       3.03895974    	2.83212066
   10.0000000       3.09187388    	2.85136437
   12.0000000       3.14554381    	2.84314752
   14.0000000       3.20359778    	2.83148122
   16.0000000       3.26486802    	2.83578277
   18.0000000       3.32571459    	2.86606574
   20.0000000       3.38227201    	2.92084622
   22.0000000       3.43207192    	2.99056983
   24.0000000       3.47442651    	3.06430769
   26.0000000       3.50989318    	3.13421631
   28.0000000       3.53956389    	3.19608617
   30.0000000       3.56459975    	3.24899006
   32.0000000       3.58601665    	3.29358649
   35.0000000       3.61308956    	3.34701443
   40.0000000       3.64916253    	3.41046500
   45.0000000       3.67813826    	3.45491147
   50.0000000       3.70250416    	3.49024844
