   8.00000000       3.11780405    	2.94750524
   10.0000000       3.15763140    	2.98820019
   12.0000000       3.19121289    	3.00970054
   14.0000000       3.22288561    	3.01524615
   16.0000000       3.25521207    	3.00984907
   18.0000000       3.28948712    	2.99876332
   20.0000000       3.32605386    	2.98788428
   22.0000000       3.36456847    	2.98189116
   24.0000000       3.40421963    	2.98464298
   26.0000000       3.44397879    	2.99756122
   28.0000000       3.48282313    	3.02037597
   30.0000000       3.51991701    	3.05172157
   32.0000000       3.55469871    	3.08881354
   35.0000000       3.60199165    	3.14986253
   40.0000000       3.66810846    	3.25059795
   45.0000000       3.72092271    	3.33902407
   50.0000000       3.76369238    	3.41311383
