   8.00000000       2.92565632    	2.69020581
   10.0000000       2.98233581    	2.74505305
   12.0000000       3.03223753    	2.76181531
   14.0000000       3.08307290    	2.75335312
   16.0000000       3.13831162    	2.73531651
   18.0000000       3.19836593    	2.72326350
   20.0000000       3.26141977    	2.72950602
   22.0000000       3.32433414    	2.76065230
   24.0000000       3.38380194    	2.81628370
   26.0000000       3.43739724    	2.88906312
   28.0000000       3.48405170    	2.96927547
   30.0000000       3.52386165    	3.04870605
   32.0000000       3.55759072    	3.12194943
   35.0000000       3.59898591    	3.21542811
   40.0000000       3.65093923    	3.32815909
   45.0000000       3.68999934    	3.40171647
   50.0000000       3.72165012    	3.45262337
