   8.00000000       2.98712254    	2.56477213
   10.0000000       3.10688257    	2.60761786
   12.0000000       3.22703147    	2.63402629
   14.0000000       3.34702802    	2.68730688
   16.0000000       3.45873237    	2.78450513
   18.0000000       3.55460048    	2.91534305
   20.0000000       3.63184023    	3.05821109
   22.0000000       3.69171166    	3.19524431
   24.0000000       3.73723412    	3.31715989
   26.0000000       3.77159667    	3.42097425
   28.0000000       3.79752636    	3.50699615
   30.0000000       3.81715322    	3.57765317
   32.0000000       3.83207703    	3.63477230
   35.0000000       3.84815979    	3.70096397
   40.0000000       3.86432505    	3.77358699
   45.0000000       3.87306690    	3.81602001
   50.0000000       3.87799525    	3.84119916
