   8.00000000       2.94146252    	2.50825262
   10.0000000       3.04637742    	2.66498566
   12.0000000       3.12228775    	2.76625538
   14.0000000       3.18394828    	2.82574344
   16.0000000       3.23968601    	2.85501337
   18.0000000       3.29415011    	2.86548758
   20.0000000       3.34963560    	2.86741590
   22.0000000       3.40682077    	2.86990118
   24.0000000       3.46521592    	2.88045335
   26.0000000       3.52355266    	2.90458703
   28.0000000       3.58018684    	2.94424391
   30.0000000       3.63352895    	2.99896932
   32.0000000       3.68237543    	3.06528044
   35.0000000       3.74590755    	3.17655778
   40.0000000       3.82644176    	3.35988092
   45.0000000       3.88163590    	3.51222467
   50.0000000       3.91957355    	3.62780643
