   8.00000000       2.68115139    	2.39216352
   10.0000000       2.76251316    	2.40028620
   12.0000000       2.85026169    	2.38420868
   14.0000000       2.94879031    	2.36490226
   16.0000000       3.05688906    	2.36847353
   18.0000000       3.16800690    	2.41617584
   20.0000000       3.27283382    	2.51391649
   22.0000000       3.36380482    	2.64810348
   24.0000000       3.43793130    	2.79585052
   26.0000000       3.49617171    	2.93739414
   28.0000000       3.54129338    	3.06200242
   30.0000000       3.57629061    	3.16657829
   32.0000000       3.60371733    	3.25221467
   35.0000000       3.63483024    	3.35023093
   40.0000000       3.67013764    	3.45635390
   45.0000000       3.69411182    	3.51901007
   50.0000000       3.71217012    	3.55802250
