   8.00000000       3.00673604    	2.76522946
   10.0000000       3.06886315    	2.79053998
   12.0000000       3.13260126    	2.77552247
   14.0000000       3.20381093    	2.75268102
   16.0000000       3.28126717    	2.75187182
   18.0000000       3.35933208    	2.79065847
   20.0000000       3.43142104    	2.86824298
   22.0000000       3.49328017    	2.96812725
   24.0000000       3.54395008    	3.07202983
   26.0000000       3.58465934    	3.16685462
   28.0000000       3.61739445    	3.24775982
   30.0000000       3.64407134    	3.31393862
   32.0000000       3.66625786    	3.36705637
   35.0000000       3.69360638    	3.42729473
   40.0000000       3.72936153    	3.49282718
   45.0000000       3.75816321    	3.53402066
   50.0000000       3.78290200    	3.56440043
