   8.00000000       2.68333220    	2.24875855
   10.0000000       2.80836701    	2.30623055
   12.0000000       2.93019414    	2.34538722
   14.0000000       3.05133414    	2.39416623
   16.0000000       3.16701317    	2.47659540
   18.0000000       3.26980877    	2.59521270
   20.0000000       3.35523009    	2.73242331
   22.0000000       3.42342877    	2.86673212
   24.0000000       3.47728372    	2.98452353
   26.0000000       3.52023339    	3.08164144
   28.0000000       3.55523562    	3.15919733
   30.0000000       3.58452630    	3.22048664
   32.0000000       3.60972190    	3.26837063
   35.0000000       3.64222336    	3.32227659
   40.0000000       3.68767548    	3.38178563
   45.0000000       3.72679114    	3.42215848
   50.0000000       3.76180935    	3.45612407
