   8.00000000       3.10540318    	2.98293161
   10.0000000       3.13554454    	2.99286437
   12.0000000       3.16736531    	2.97339582
   14.0000000       3.20522690    	2.93896389
   16.0000000       3.25033092    	2.90355921
   18.0000000       3.30162573    	2.88062596
   20.0000000       3.35644460    	2.88070917
   22.0000000       3.41128898    	2.90782571
   24.0000000       3.46286488    	2.95950937
   26.0000000       3.50894284    	3.02753496
   28.0000000       3.54861951    	3.10238099
   30.0000000       3.58204818    	3.17601967
   32.0000000       3.60996485    	3.24388289
   35.0000000       3.64351845    	3.33013844
   40.0000000       3.68402123    	3.43384910
   45.0000000       3.71287370    	3.50088763
   50.0000000       3.73512840    	3.54571486
