   8.00000000       3.11951399    	2.96377683
   10.0000000       3.15884399    	2.97607493
   12.0000000       3.19872069    	2.96761703
   14.0000000       3.24266410    	2.94634771
   16.0000000       3.29209852    	2.92125392
   18.0000000       3.34685016    	2.90192652
   20.0000000       3.40548587    	2.89635897
   22.0000000       3.46571612    	2.91014910
   24.0000000       3.52495742    	2.94416261
   26.0000000       3.58094764    	2.99603891
   28.0000000       3.63214827    	3.06007218
   30.0000000       3.67785692    	3.13005161
   32.0000000       3.71804261    	3.20093107
   35.0000000       3.76886678    	3.30184150
   40.0000000       3.83335066    	3.44329715
   45.0000000       3.87994266    	3.55114031
   50.0000000       3.91472912    	3.63351488
