   8.00000000       3.12703252    	2.96090007
   10.0000000       3.16968489    	2.96752095
   12.0000000       3.21563768    	2.94443393
   14.0000000       3.26889038    	2.91306591
   16.0000000       3.32900453    	2.89381814
   18.0000000       3.39255452    	2.90220881
   20.0000000       3.45476532    	2.94355464
   22.0000000       3.51140904    	3.01227593
   24.0000000       3.56012440    	3.09596705
   26.0000000       3.60049891    	3.18203187
   28.0000000       3.63336921    	3.26204300
   30.0000000       3.66004896    	3.33183146
   32.0000000       3.68185973    	3.39053202
   35.0000000       3.70785809    	3.45962524
   40.0000000       3.73966885    	3.53649640
   45.0000000       3.76330519    	3.58351302
   50.0000000       3.78245902    	3.61440396
