   8.00000000       3.11368537    	2.90240383
   10.0000000       3.17371392    	2.87873197
   12.0000000       3.24543238    	2.83450127
   14.0000000       3.32941914    	2.80741477
   16.0000000       3.41924834    	2.82730031
   18.0000000       3.50505590    	2.90325403
   20.0000000       3.57876372    	3.02019000
   22.0000000       3.63726616    	3.15095496
   24.0000000       3.68159771    	3.27459836
   26.0000000       3.71452975    	3.38056540
   28.0000000       3.73892117    	3.46698260
   30.0000000       3.75711775    	3.53521276
   32.0000000       3.77086854    	3.58843732
   35.0000000       3.78581738    	3.64663363
   40.0000000       3.80178094    	3.70522308
   45.0000000       3.81204152    	3.73613286
   50.0000000       3.81964803    	3.75272822
