   8.00000000       3.02546573    	2.71254063
   10.0000000       3.10037661    	2.80207515
   12.0000000       3.16195989    	2.84531736
   14.0000000       3.21983814    	2.85981917
   16.0000000       3.27892494    	2.85644722
   18.0000000       3.34147429    	2.84683442
   20.0000000       3.40780330    	2.84129906
   22.0000000       3.47674918    	2.84940982
   24.0000000       3.54616928    	2.87636065
   26.0000000       3.61355639    	2.92375231
   28.0000000       3.67669153    	2.98880792
   30.0000000       3.73407650    	3.06617904
   32.0000000       3.78504634    	3.14958334
   35.0000000       3.84965229    	3.27484274
   40.0000000       3.93044424    	3.45944977
   45.0000000       3.98675752    	3.60329199
   50.0000000       4.02699614    	3.71147847
