   8.00000000       2.91733217    	2.49710870
   10.0000000       3.01829743    	2.64489818
   12.0000000       3.09452343    	2.72833276
   14.0000000       3.15941906    	2.78024197
   16.0000000       3.21905041    	2.81201768
   18.0000000       3.27664471    	2.83183312
   20.0000000       3.33367157    	2.84773445
   22.0000000       3.39035392    	2.86617661
   24.0000000       3.44612074    	2.89231515
   26.0000000       3.50000620    	2.92793941
   28.0000000       3.55101705    	2.97323537
   30.0000000       3.59838390    	3.02610016
   32.0000000       3.64167762    	3.08347726
   35.0000000       3.69883060    	3.17232037
   40.0000000       3.77524638    	3.31122446
   45.0000000       3.83300567    	3.42818141
   50.0000000       3.87734294    	3.52282691
