   8.00000000       2.95066261    	2.41913724
   10.0000000       3.07522297    	2.65365720
   12.0000000       3.15812945    	2.77943659
   14.0000000       3.22352672    	2.84758711
   16.0000000       3.28215528    	2.87981057
   18.0000000       3.33933425    	2.89196587
   20.0000000       3.39736104    	2.89690590
   22.0000000       3.45661330    	2.90510821
   24.0000000       3.51625681    	2.92386317
   26.0000000       3.57482553    	2.95655155
   28.0000000       3.63077617    	3.00315595
   30.0000000       3.68288255    	3.06082964
   32.0000000       3.73042631    	3.12514782
   35.0000000       3.79280424    	3.22580791
   40.0000000       3.87511182    	3.38240361
   45.0000000       3.93627357    	3.51206946
   50.0000000       3.98252654    	3.61552978
