   8.00000000       2.99689054    	2.58297539
   10.0000000       3.09983420    	2.70622635
   12.0000000       3.18300915    	2.77483368
   14.0000000       3.25822568    	2.81625962
   16.0000000       3.32965803    	2.85105920
   18.0000000       3.39774871    	2.89126492
   20.0000000       3.46147251    	2.94194174
   22.0000000       3.51970005    	3.00162363
   24.0000000       3.57182503    	3.06674433
   26.0000000       3.61786127    	3.13252831
   28.0000000       3.65827632    	3.19565988
   30.0000000       3.69376469    	3.25407076
   32.0000000       3.72506166    	3.30679703
   35.0000000       3.76563120    	3.37564850
   40.0000000       3.82062864    	3.46639633
   45.0000000       3.86465836    	3.53677058
   50.0000000       3.90101480    	3.59495115
